bio_idx,nonbio_idx,alpha,bio_file,nonbio_file,bio_source,nonbio_source,valid_token_count,bio_axis_projection,energy_in_bio_top10,energy_in_nonbio_top10,energy_ratio_bio_over_total,cos_to_bio_centroid,cos_to_nonbio_centroid
0,3,0.05,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.3537650903705118,2.8540927957453506,5.113520827511943,0.3582117470423409,0.42279993490745826,0.5518800561191168
0,3,0.075,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.4273584703286688,2.9819258958774877,5.283460784126263,0.36077270324104604,0.41820573625903934,0.5537263896740107
0,3,0.1,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.4514646553383848,3.1776191593831626,5.5198757970384005,0.36534877862010745,0.4260808640065096,0.5616989933848434
0,3,0.15,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.4591235743538538,3.4995113817256205,5.922857640853972,0.37140461951123493,0.44462239898517286,0.5767671085378083
0,3,0.2,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.4618621033627615,3.868657320274299,6.457280158699843,0.374654342828603,0.45564911416706905,0.5831388476132435
0,3,0.25,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.4780243337287269,3.884234979696291,6.6390981333403705,0.36910691108735966,0.4521763479293147,0.5793923206932301
0,3,0.5,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.5532830360944687,3.788643330908526,6.93563399203399,0.35327726212408334,0.43557886647369015,0.5690272535021094
0,3,0.75,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.629931358336664,3.8593382424705087,7.295982983250928,0.3459638825614291,0.43368844785199234,0.5743132800046494
0,3,1.0,9777100K.flac,YGPZhcnRhI-I.flac,Watkins,WavCaps,505,-1.6559220906037997,3.7565328035786667,7.248321770768387,0.34135233484460215,0.4297675046445507,0.5736026596817674
0,4,0.0,9777100K.flac,568042.flac,Watkins,WavCaps,505,0.2838828487035353,9.851539965681255,10.4056722589138,0.48632259248980586,0.5608059450010974,0.47616507562754967
0,4,0.025,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.2493505615770034,6.818541266589099,9.482984356947602,0.41827626591858713,0.5230384859233987,0.49451224101891145
0,4,0.05,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.31932849161774685,7.624919158700097,10.49892400506548,0.4207120470974034,0.5367477194833582,0.5138081870676672
0,4,0.075,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.3405331079305111,8.747798751594866,11.312633338838758,0.43607229954765026,0.5538667182751285,0.5314351734790684
0,4,0.1,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.3782333463789437,9.418720634797083,11.635370339866139,0.4473582187011398,0.5641294323426513,0.5444959902972927
0,4,0.15,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.4528345977296142,9.562231420315202,11.51897243643739,0.4535903872136927,0.5649442609643138,0.5527653362285168
0,4,0.2,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.49799542717925044,9.791316831693623,11.61564981399042,0.4573892692857395,0.5680303464715937,0.5601884735809696
0,4,0.25,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.5336148440052264,10.355538343197328,12.110257505286588,0.46094687288348,0.5747461286044961,0.5697855496837338
0,4,0.5,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.6426027474689379,13.416440810245131,14.865069858715055,0.4743891147572283,0.603708556086677,0.6059787697074099
0,4,0.75,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.8714449565638587,13.530865717495992,16.75537347176833,0.44676612480470435,0.5985293840814829,0.6225748283342819
0,4,1.0,9777100K.flac,568042.flac,Watkins,WavCaps,505,-0.9658054294056632,13.238178744657217,16.58949563154443,0.4438220217134813,0.5914020601875564,0.6253482173097653
1,0,0.0,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,0.022109614809759523,5.676589800465252,6.197969945709709,0.47804633786897216,0.4833683765758992,0.4317795475862942
1,0,0.025,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.3076196370975952,1.8820623613751803,3.363163219771752,0.3588143793357395,0.40811283268991605,0.5365927126571719
1,0,0.05,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.4202299135333072,1.8249092233536683,3.4141921216655002,0.3483248563398407,0.37938208597916306,0.520775245230418
1,0,0.075,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.5448179569963956,1.7105507307307608,3.5975817404925223,0.3222509498404731,0.35115069146340083,0.5064170487890528
1,0,0.1,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.6292665464261993,1.6648528220578225,3.7021275873295396,0.3102028878558669,0.3406438162777422,0.5069588874008979
1,0,0.15,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.8037706026323883,1.8856131788675063,4.143626387318555,0.3127447762140086,0.35580731638030705,0.5446117607903107
1,0,0.2,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.8529677660893724,2.00866539852661,4.112175721004632,0.32816819768725536,0.3577943942125528,0.5519707267506839
1,0,0.25,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.8309700048968263,2.137292691890133,3.9582622980907876,0.3506313527485416,0.3629712211516716,0.5534293034907122
1,0,0.5,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.6131887338573871,2.4632955194615813,3.748104698659218,0.39657652589754205,0.37512412286352026,0.5297087117328106
1,0,0.75,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.5066454937525773,2.593132282733192,3.5434314786294676,0.4225707388653242,0.37930034046495886,0.5178747432600912
1,0,1.0,83035019.flac,YHOtQseh7MIM.flac,Watkins,WavCaps,505,-1.4923654628103984,2.639294080442904,3.500575518620763,0.4298615854716845,0.37895474046924044,0.5145397816951455
1,1,0.0,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,0.022109614809759523,5.676589800465252,6.197969945709709,0.47804633786897216,0.4833683765758992,0.4317795475862942
1,1,0.025,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-0.9239648665487854,3.4184736827168507,4.468656196105674,0.4334242918828664,0.5436311415026684,0.6136970363122849
1,1,0.05,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.041590462949039,3.5542661378061506,4.7951102256708085,0.4256924089988004,0.5336876067492419,0.6186277683254364
1,1,0.075,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.1474831589561165,3.5421178535217934,5.01512932780988,0.4139319314334182,0.5235863394131199,0.6218938145643875
1,1,0.1,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.2466213428075479,3.444669705423171,5.165702656823154,0.40006048060440735,0.5134280912539024,0.6245787188412828
1,1,0.15,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.4012987261678862,3.4907901873639413,5.692935789486992,0.38010609159757625,0.5083436064273963,0.6378403171735145
1,1,0.2,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.4773366345132857,3.7588909989662267,6.29828779131074,0.37375203099702575,0.5156227790068202,0.6521379858863854
1,1,0.25,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.5073923287916189,3.965644608031678,6.6998560968384755,0.37181982522591356,0.5228717070859271,0.6611855501864984
1,1,0.5,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.5493648803181206,4.407738760353631,7.45610615732759,0.3715270041826474,0.5361178737635346,0.673848746590472
1,1,0.75,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.504781648624465,4.3796933604754535,7.3456420864980485,0.3735239286144195,0.5381475618649831,0.6704931424498823
1,1,1.0,83035019.flac,YDTngmSh5wnI.wav,Watkins,NatureLM,505,-1.5193813805077743,4.532151490451842,7.525570084489546,0.3758713005839059,0.5371520712627977,0.6697479219248381
1,2,0.0,83035019.flac,ICLISTENHF1251_20140702T183216.535Z_054.wav,Watkins,NatureLM,505,0.022109614809759523,5.676589800465252,6.197969945709709,0.47804633786897216,0.4833683765758992,0.4317795475862942
1,2,0.025,83035019.flac,ICLISTENHF1251_20140702T183216.535Z_054.wav,Watkins,NatureLM,505,0.021458554408722158,5.663510665013205,6.195498353846909,0.47757031434972136,0.48307242056998395,0.43158163076363787
1,2,0.05,83035019.flac,ICLISTENHF1251_20140702T183216.535Z_054.wav,Watkins,NatureLM,505,0.020741953178768507,5.64878747912176,6.191840894905281,0.4770682180611827,0.48273622747931866,0.43135447174730485
